,date,open,high,low,close,flag,VMP,VMM,STR,VIP,VIM,hlc3,highestHigh,lowestLow,span,ema34,y2_ema34,c_ema34,emaAngle_1,emaAngle,chopZoneColor,Supertrend Values,Supertrend Signal
431,2024-09-04 13:06:00+05:30,51406.85,51424.6,51399.7,51410.3,0,26.44999999999709,11.55000000000291,245.3000000000102,0.9437423562984005,1.0244598450876468,51411.533333333326,51450.8,51393.45,22403.42197035518,51412.09754545644,0.047473334742206365,1.0011262245648875,2.7179810919691,-2.7179810919691,Orange,51372.75117897903,1
432,2024-09-04 13:09:00+05:30,51411.4,51418.65,51403.3,51414.05,0,18.950000000004366,21.299999999995634,244.75000000001455,0.9295199182839674,1.0727272727272505,51412.0,51450.8,51393.45,22403.42197035518,51412.2091142875,-0.04861751344004482,1.0011811337680574,2.7833867153878233,2.7833867153878233,PaleGreen,51372.75117897903,1
433,2024-09-04 13:12:00+05:30,51415.05,51433.0,51409.35,51424.25,0,29.69999999999709,9.30000000000291,238.50000000001455,1.0360587002096353,0.9901467505241157,51422.200000000004,51450.8,51393.45,22403.42197035518,51412.89716489964,-0.29976718617029685,1.0439637761457328,16.687005606059746,16.687005606059746,Turquoise,51372.75117897903,1
434,2024-09-04 13:15:00+05:30,51424.0,51456.95,51420.25,51446.95,0,47.599999999998545,12.75,257.0000000000073,1.028793774319071,0.8992217898832939,51441.38333333333,51456.95,51393.45,20233.641732283464,51414.84304119108,-0.7653791788858018,1.259287611100778,37.42969101082156,37.42969101082156,Turquoise,51378.017118341115,1
435,2024-09-04 13:18:00+05:30,51444.75,51459.9,51431.85,51445.85,0,39.650000000001455,25.099999999998545,265.40000000000873,1.0555764883195158,0.9127731725697035,51445.86666666667,51459.9,51393.45,19335.38374717706,51416.61486740873,-0.6659221055315574,1.2014375766703749,33.660523383966556,33.660523383966556,Turquoise,51382.935406507,1
436,2024-09-04 13:21:00+05:30,51443.8,51448.75,51420.55,51421.85,0,16.900000000001455,39.349999999998545,278.1000000000058,1.0041352031643345,0.9501977705861264,51430.38333333333,51459.9,51393.45,19335.38374717706,51416.914017842515,-0.11246636833063955,1.00630446883907,6.416883853609839,6.416883853609839,Turquoise,51382.935406507,1
437,2024-09-04 13:24:00+05:30,51423.25,51443.15,51420.0,51432.8,0,22.599999999998545,28.75,284.5000000000073,1.0031634446397237,0.9743409490333823,51431.98333333334,51459.9,51393.45,19335.38374717706,51417.82178825151,-0.3412679829684383,1.0566285232754917,18.84313001087825,18.84313001087825,Turquoise,51382.935406507,1
438,2024-09-04 13:27:00+05:30,51432.15,51439.15,51421.0,51427.85,0,19.150000000001455,22.150000000001455,292.90000000000873,1.0121201775350044,0.9592010925230318,51429.333333333336,51459.9,51393.45,19335.38374717706,51418.39482892285,-0.21544049990507938,1.0229440888921302,12.1580016545024,12.1580016545024,Turquoise,51382.935406507,1
439,2024-09-04 13:30:00+05:30,51427.9,51457.8,51427.4,51443.4,0,36.80000000000291,11.75,303.40000000000873,1.0416941331575513,0.9236980883322321,51442.86666666667,51459.9,51393.45,19335.38374717706,51419.823695841544,-0.5370558055328533,1.135089837086273,28.23828017015892,28.23828017015892,Turquoise,51382.935406507,1
440,2024-09-04 13:33:00+05:30,51447.25,51453.15,51432.95,51437.0,0,25.75,24.85000000000582,308.25000000001455,1.0773722627737143,0.9068937550689278,51441.03333333333,51459.9,51393.45,19335.38374717706,51420.805198936316,-0.36892219608975285,1.0658816007266876,20.250137123246212,20.250137123246212,Turquoise,51382.935406507,1
441,2024-09-04 13:36:00+05:30,51438.8,51441.75,51418.15,51422.2,0,8.80000000000291,35.0,312.0000000000073,1.0519230769230896,0.9360576923077031,51427.36666666666,51459.9,51393.45,19335.38374717706,51420.88490185424,-0.02996627289511947,1.0004488880053917,1.7164273165543151,1.7164273165543151,Lime,51382.935406507,1
442,2024-09-04 13:39:00+05:30,51422.45,51429.35,51409.5,51415.9,0,11.19999999999709,32.25,318.6000000000058,1.0246390458254815,0.9546453232894011,51418.25,51459.9,51393.45,19335.38374717706,51420.600050319714,0.10711593123087279,1.0057205490211767,6.11397832986097,-6.11397832986097,DarkRed,51382.935406507,1
443,2024-09-04 13:42:00+05:30,51415.7,51419.3,51395.65,51405.0,0,9.80000000000291,33.69999999999709,328.95000000000437,1.006687946496441,0.9618483052135499,51406.65,51459.9,51393.45,19335.38374717706,51419.70861887287,0.335290650314541,1.054713145925634,18.535820889032713,-18.535820889032713,DarkRed,51382.935406507,1
444,2024-09-04 13:45:00+05:30,51405.65,51417.55,51399.8,51400.0,0,21.900000000001455,19.5,333.6000000000058,1.004946043165472,0.9811151079136606,51405.78333333333,51459.9,51393.45,19335.38374717706,51418.58241208013,0.423602931504228,1.08602000146359,22.957658134316954,-22.957658134316954,DarkRed,51382.935406507,1
445,2024-09-04 13:48:00+05:30,51403.3,51426.3,51402.25,51414.75,0,26.5,15.30000000000291,335.0000000000073,1.0008955223880684,0.9882089552238679,51414.43333333333,51459.9,51393.45,19335.38374717706,51418.36341710413,0.08235726089487057,1.0033856279726683,4.708098078667904,-4.708098078667904,Red,51382.935406507,1
446,2024-09-04 13:51:00+05:30,51414.55,51428.1,51406.65,51413.1,0,25.849999999998545,19.650000000001455,341.1000000000058,1.0032248607446455,0.9656992084432808,51415.950000000004,51459.9,51393.45,19335.38374717706,51418.06265041246,0.1131057464027722,1.0063761274341358,6.453057365286252,-6.453057365286252,DarkRed,51382.935406507,1
447,2024-09-04 13:54:00+05:30,51412.4,51426.65,51408.05,51420.2,0,20.0,20.049999999995634,336.0500000000029,0.9894360958190876,1.0122005653920503,51418.30000000001,51459.9,51393.45,19335.38374717706,51418.1847846746,-0.04592747771147592,1.001054111029438,2.629602772570389,2.629602772570389,PaleGreen,51382.935406507,1
448,2024-09-04 13:57:00+05:30,51419.8,51428.05,51412.7,51420.75,0,20.0,13.950000000004366,314.70000000001164,0.9688592310136557,1.0846838258658824,51420.5,51459.9,51393.45,19335.38374717706,51418.33136840748,-0.05511912031819933,1.0015179066919633,3.154900562935796,3.154900562935796,PaleGreen,51382.935406507,1
449,2024-09-04 14:00:00+05:30,51425.75,51435.65,51420.1,51425.9,0,22.950000000004366,7.950000000004366,302.20000000001164,0.9536730641958986,1.0727994705493022,51427.21666666667,51459.9,51393.45,19335.38374717706,51418.76386164134,-0.16260694602395454,1.0131342551188551,9.235856055425963,9.235856055425963,Turquoise,51382.935406507,1
450,2024-09-04 14:03:00+05:30,51427.8,51434.6,51415.9,51416.85,0,14.5,19.75,292.70000000001164,0.9764263751281135,1.0406559617355688,51422.450000000004,51459.9,51393.45,19335.38374717706,51418.65449811898,0.041121838277827144,1.0008451456560838,2.3547810611683726,-2.3547810611683726,Orange,51382.935406507,1
451,2024-09-04 14:06:00+05:30,51419.15,51434.6,51410.65,51422.4,0,18.69999999999709,23.94999999999709,293.5000000000073,0.9604770017035834,1.0214650766609974,51422.549999999996,51459.9,51393.45,19335.38374717706,51418.868526797894,-0.08047688494080313,1.0032330382367673,4.601069964821102,4.601069964821102,DarkGreen,51382.935406507,1
452,2024-09-04 14:09:00+05:30,51424.35,51442.1,51412.35,51419.45,0,31.44999999999709,22.25,305.1000000000058,0.964274008521792,0.9829564077351787,51424.63333333333,51459.9,51393.45,19335.38374717706,51418.901753838014,-0.012493187211068945,1.000078036818473,0.7157696623666978,0.7157696623666978,Lime,51382.935406507,1
453,2024-09-04 14:12:00+05:30,51419.25,51425.55,51405.75,51409.95,0,13.200000000004366,36.349999999998545,294.5000000000073,0.9188455008488935,1.1018675721561944,51413.75,51459.9,51393.45,19335.38374717706,51418.39022504727,0.19237276928474356,1.0183355450745502,10.889122671778011,-10.889122671778011,DarkRed,51382.935406507,1
454,2024-09-04 14:15:00+05:30,51408.7,51426.9,51406.5,51417.1,0,21.150000000001455,19.05000000000291,294.70000000000437,0.9026128266033367,1.0814387512724792,51416.833333333336,51459.9,51393.45,19335.38374717706,51418.31649790171,0.027725212922205596,1.0003842698841188,1.5881308445164635,-1.5881308445164635,LightOrange,51382.935406507,1
455,2024-09-04 14:18:00+05:30,51416.4,51425.75,51383.3,51400.25,0,19.25,43.599999999998545,313.5500000000029,0.8816775633870253,1.0438526550789344,51403.1,51459.9,51383.3,16770.006527415462,51417.28412659304,0.3368060211368036,1.0551958566417918,18.613835195338865,-18.613835195338865,DarkRed,51382.935406507,1
456,2024-09-04 14:21:00+05:30,51399.55,51430.7,51395.75,51420.65,0,47.39999999999418,30.0,328.65000000000146,0.951315989654648,0.9890460976723002,51415.700000000004,51459.9,51383.3,16770.006527415462,51417.47646221629,-0.06273316627748934,1.0019657929047274,3.589641642941225,3.589641642941225,DarkGreen,51382.935406507,1
457,2024-09-04 14:24:00+05:30,51422.15,51425.6,51409.7,51412.05,0,29.849999999998545,21.0,320.90000000000146,1.036771579931429,0.9733561857276547,51415.783333333326,51459.9,51383.3,16770.006527415462,51417.16637866107,0.10113826743302798,1.0051014621118382,5.775158031611279,-5.775158031611279,DarkRed,51382.935406507,1
458,2024-09-04 14:27:00+05:30,51410.2,51421.4,51407.2,51407.2,0,11.700000000004366,18.400000000001455,317.3500000000058,1.0162281392783805,0.980778320466367,51411.93333333333,51459.9,51383.3,16770.006527415462,51416.59687130901,0.18576702707457302,1.0171083464155257,10.523705395114652,-10.523705395114652,DarkRed,51382.935406507,1
459,2024-09-04 14:30:00+05:30,51407.6,51414.8,51392.85,51410.95,0,7.600000000005821,28.55000000000291,313.0000000000073,0.9699680511182069,1.0367412140575072,51406.19999999999,51459.9,51383.3,16770.006527415462,51416.27419294849,0.1052658670001813,1.0055251875290345,6.009159476715018,-6.009159476715018,DarkRed,51382.935406507,1
460,2024-09-04 14:33:00+05:30,51412.2,51420.7,51397.35,51413.5,0,27.849999999998545,17.450000000004366,314.90000000000873,0.9704668148618525,1.0234995236583082,51410.51666666666,51459.9,51383.3,16770.006527415462,51416.11566763715,0.05171063584603446,1.0013361023450622,2.960164585330923,-2.960164585330923,Orange,51382.935406507,1
461,2024-09-04 14:36:00+05:30,51414.35,51444.1,51414.35,51425.8,0,46.75,6.349999999998545,326.90000000000873,1.01667176506576,0.9440195778525692,51428.083333333336,51459.9,51383.3,16770.006527415462,51416.66905805788,-0.180453175899125,1.0161512430204869,10.229121933033628,10.229121933033628,Turquoise,51382.935406507,1
462,2024-09-04 14:39:00+05:30,51424.9,51446.3,51420.45,51442.45,0,31.950000000004366,23.650000000001455,337.40000000000873,1.0204505038529972,0.9433906342620093,51436.4,51459.9,51383.3,16770.006527415462,51418.14225474028,-0.48031195768130064,1.1093689993377513,25.655530924401504,25.655530924401504,Turquoise,51382.935406507,1
463,2024-09-04 14:42:00+05:30,51447.4,51461.0,51431.65,51438.7,0,40.55000000000291,14.650000000001455,351.20000000000437,1.0304669703872558,0.9253986332574125,51443.783333333326,51461.0,51383.3,16532.59330759393,51419.316983040844,-0.37752482383049024,1.0688896073066865,20.68276656334038,20.68276656334038,Turquoise,51382.935406507,1
464,2024-09-04 14:45:00+05:30,51439.8,51444.8,51413.65,51431.5,0,13.150000000001455,47.349999999998545,363.65000000000873,0.9914753196755164,0.9696136394885119,51429.98333333334,51461.0,51383.3,16532.59330759393,51420.01315543851,-0.2237903723971809,1.0247351515282712,12.614399449548761,12.614399449548761,Turquoise,51382.935406507,1
465,2024-09-04 14:48:00+05:30,51431.85,51434.4,51414.5,51427.75,0,20.75,30.30000000000291,359.6000000000131,1.008342602892102,0.9981924360400405,51425.549999999996,51461.0,51383.3,16532.59330759393,51420.45526084202,-0.14213068864315379,1.0100500644295693,8.089307906845377,8.089307906845377,Turquoise,51382.935406507,1
466,2024-09-04 14:51:00+05:30,51426.5,51428.2,51395.95,51406.5,0,13.69999999999709,38.450000000004366,362.1000000000131,0.9523612261806148,1.0360397680198907,51410.21666666667,51461.0,51383.3,16532.59330759393,51419.65781736533,0.2564433597187292,1.0323580758360102,14.383174250002012,-14.383174250002012,DarkRed,51382.935406507,1
467,2024-09-04 14:54:00+05:30,51402.6,51411.4,51388.45,51396.15,0,15.450000000004366,39.75,365.25000000001455,0.9503080082135503,1.0364134154688636,51398.666666666664,51461.0,51383.3,16532.59330759393,51418.31451351588,0.4320792283502371,1.0893541479113835,23.368169882547942,-23.368169882547942,DarkRed,51382.935406507,1
468,2024-09-04 14:57:00+05:30,51393.9,51408.2,51372.95,51388.8,0,19.75,38.450000000004366,380.1000000000131,0.909497500657721,1.0469613259668644,51389.98333333334,51461.0,51372.95,14586.300397500936,51416.627969886395,0.4787009144089871,1.1086724337945812,25.58048092599873,-25.58048092599873,DarkRed,51382.935406507,1
469,2024-09-04 15:00:00+05:30,51392.1,51423.45,51378.85,51405.2,0,50.5,29.349999999998545,382.25000000001455,0.9861347285807647,1.0037933289731964,51402.5,51461.0,51372.95,14586.300397500936,51415.97494303575,0.18530705337613743,1.0170244362998102,10.498227881649422,-10.498227881649422,DarkRed,51382.935406507,1
470,2024-09-04 15:03:00+05:30,51405.5,51419.6,51374.4,51397.9,0,40.75,49.049999999995634,392.50000000001455,0.9434394904458694,1.0261146496815277,51397.299999999996,51461.0,51372.95,14586.300397500936,51414.94208914799,0.29311884230437446,1.0420742083526762,16.336855120472382,-16.336855120472382,DarkRed,51382.935406507,1
471,2024-09-04 15:06:00+05:30,51395.2,51407.75,51347.55,51352.25,0,33.349999999998545,72.04999999999563,436.8000000000102,0.8557692307692508,1.0389194139194131,51369.18333333333,51461.0,51347.55,11315.017628911706,51411.359684053816,0.7890913221541503,1.2738387318255733,38.27666462208024,-38.27666462208024,DarkRed,51475.76651211098,-1
472,2024-09-04 15:09:00+05:30,51351.9,51400.8,51343.35,51398.6,0,53.25,64.40000000000146,480.0500000000102,0.8652223726695225,1.0411415477554413,51380.916666666664,51461.0,51343.35,10910.189120271858,51410.63055925074,0.15482186792088773,1.0119139344759083,8.800765952542765,-8.800765952542765,DarkRed,51475.76651211098,-1
473,2024-09-04 15:12:00+05:30,51397.7,51426.2,51381.1,51414.6,0,82.84999999999854,19.700000000004366,503.20000000000437,0.9749602543720222,0.9756558028616998,51407.299999999996,51461.0,51343.35,10910.189120271858,51410.85738443641,-0.04813918787515944,1.001158020199249,2.756044672891455,2.756044672891455,PaleGreen,51475.76651211098,-1
474,2024-09-04 15:15:00+05:30,51413.25,51427.55,51382.65,51422.7,0,46.450000000004366,43.549999999995634,524.7500000000073,0.970366841353034,0.9853263458789818,51410.966666666674,51461.0,51343.35,10910.189120271858,51411.53410532576,-0.14361046607671768,1.010259355792745,8.172396882139017,8.172396882139017,Turquoise,51475.76651211098,-1
475,2024-09-04 15:18:00+05:30,51423.85,51431.0,51400.7,51409.9,0,48.349999999998545,26.85000000000582,524.4500000000116,0.973972733339687,1.024978548956046,51413.86666666667,51461.0,51343.35,10910.189120271858,51411.44072787857,0.01981499689494419,1.0001962977845633,1.1351671402542685,-1.1351671402542685,LightOrange,51475.76651211098,-1
476,2024-09-04 15:21:00+05:30,51407.6,51415.55,51402.35,51404.35,0,14.85000000000582,28.650000000001455,511.8000000000102,0.9646346228995737,1.0600820633059778,51407.416666666664,51461.0,51343.35,10910.189120271858,51411.03554342836,0.08599224133454017,1.0036905228055797,4.914901611750965,-4.914901611750965,Red,51475.76651211098,-1
477,2024-09-04 15:24:00+05:30,51404.85,51423.25,51402.3,51418.85,0,20.900000000001455,13.25,503.40000000000873,0.9416964640445014,1.0749900675407218,51414.799999999996,51461.0,51343.35,10910.189120271858,51411.48208380389,-0.09475559463039956,1.004479279384976,5.412934033587429,5.412934033587429,Turquoise,51475.76651211098,-1
478,2024-09-04 15:27:00+05:30,51417.95,51426.4,51373.0,51390.6,0,24.099999999998545,50.25,525.6500000000087,0.922667173975077,1.0350042804147268,51396.666666666664,51461.0,51343.35,10910.189120271858,51410.28882187224,0.2532987874244658,1.0315814440511737,14.21399349210276,-14.21399349210276,DarkRed,51475.76651211098,-1
479,2024-09-05 09:15:00+05:30,51544.25,51636.75,51473.25,51599.6,0,263.75,46.849999999998545,751.9000000000087,0.9682138582258263,0.7455778693975254,51569.86666666667,51636.75,51343.35,4374.859406952944,51421.10660347954,-0.917711770188666,1.3572748038414384,42.54296872182332,42.54296872182332,Turquoise,51387.171675675156,1
480,2024-09-05 09:18:00+05:30,51596.0,51608.6,51561.9,51585.4,0,135.34999999999854,74.84999999999854,766.3500000000058,1.1086970705291346,0.7790174202387884,51585.299999999996,51636.75,51343.35,4374.859406952944,51430.49479756642,-0.796196381823759,1.2782521967238096,38.5266765578206,38.5266765578206,Turquoise,51420.19450810764,1
481,2024-09-05 09:21:00+05:30,51583.55,51592.9,51514.7,51536.0,0,31.0,93.90000000000146,821.6000000000058,1.0530671859785763,0.7925389483933749,51547.86666666667,51636.75,51343.35,4374.859406952944,51436.52366627691,-0.5116691474728368,1.123301080065171,27.097425164484434,27.097425164484434,Turquoise,51420.19450810764,1
482,2024-09-05 09:24:00+05:30,51537.85,51554.95,51517.25,51532.9,0,40.25,75.65000000000146,824.0500000000029,1.0748134215156862,0.8353255263636868,51535.03333333333,51636.75,51343.35,4374.859406952944,51442.0308853468,-0.46751321568436743,1.103887950309966,25.056710223888455,25.056710223888455,Turquoise,51420.19450810764,1
483,2024-09-05 09:27:00+05:30,51528.25,51537.6,51518.7,51527.05,0,20.349999999998545,36.25,798.3500000000058,1.0716477735329075,0.8708586459572806,51527.783333333326,51636.75,51343.35,4374.859406952944,51446.88912046984,-0.4124783612699009,1.0817293554840337,22.415087947878582,22.415087947878582,Turquoise,51420.19450810764,1
484,2024-09-05 09:30:00+05:30,51526.3,51539.3,51491.6,51524.45,0,20.60000000000582,46.0,800.8500000000131,1.0431416619841356,0.8643316476243904,51518.44999999999,51636.75,51343.35,4374.859406952944,51451.3211707287,-0.37636219193436726,1.0684795269529694,20.624440068076872,20.624440068076872,Turquoise,51420.19450810764,1
